日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2015-07-10,'600023,浙能电力,8.67,8.67,7.98,8.17,7.88,0.79,10.0254,9.6932,247588876,2114900624.0,1.17917982196e+11,22145414441.1
2015-07-09,'600023,浙能电力,7.88,7.88,6.51,7.16,7.16,0.72,10.0559,10.5413,269252526,2026978128.0,1.07173437105e+11,20127550841.5
2015-07-08,'600023,浙能电力,7.16,7.5,7.16,7.21,7.96,-0.8,-10.0503,7.6291,194866818,1410037516.0,97380940314.1,18288485282.4
2015-07-07,'600023,浙能电力,7.96,8.09,7.0,7.3,7.75,0.21,2.7097,14.1393,361153544,2744999626.0,1.08261492304e+11,20331891459.2
2015-07-06,'600023,浙能电力,7.75,8.57,7.15,8.57,7.79,-0.04,-0.5135,10.7794,275334487,2168513200.0,1.05405347407e+11,19795497337.8
2015-07-03,'600023,浙能电力,7.79,8.79,7.79,8.41,8.65,-0.86,-9.9422,8.4398,215574289,1741775116.0,1.05949375007e+11,19897667646.6
2015-07-02,'600023,浙能电力,8.65,9.75,8.64,9.65,9.6,-0.95,-9.8958,8.4072,214741663,1962344722.0,1.17645968396e+11,22094329286.7
2015-07-01,'600023,浙能电力,9.6,10.6,9.5,9.8,9.92,-0.32,-3.2258,10.4236,266244589,2677372897.0,1.30566623885e+11,24520874121.6
2015-06-30,'600023,浙能电力,9.92,9.97,8.6,9.32,9.32,0.6,6.4378,9.2142,235355082,2220712691.0,1.34918844681e+11,25338236592.3
2015-06-29,'600023,浙能电力,9.32,10.08,8.72,10.05,9.69,-0.37,-3.8184,9.6815,247290593,2361670157.0,1.26758430688e+11,23805681959.7
2015-06-26,'600023,浙能电力,9.69,10.41,9.64,10.35,10.71,-1.02,-9.5238,8.4482,215789622,2154413808.0,1.31790685984e+11,24750757316.5
2015-06-25,'600023,浙能电力,10.71,11.48,10.51,11.47,11.47,-0.76,-6.626,8.0566,205785274,2295760558.0,1.45663389771e+11,27356100191.9
2015-06-24,'600023,浙能电力,11.47,11.85,10.82,10.99,10.82,0.65,6.0074,10.6876,272988013,3105356454.0,1.55999914162e+11,29297336059.9
2015-06-23,'600023,XD浙能电,10.82,10.86,9.86,10.61,10.46,0.36,3.4417,6.89,175988684,1852520075.0,1.4715946567e+11,27637068541.2
2015-06-19,'600023,浙能电力,10.71,11.84,10.67,11.53,11.86,-1.15,-9.6965,6.6751,170499283,1912198819.0,1.45663389771e+11,27356100191.9
2015-06-18,'600023,浙能电力,11.86,12.4,11.8,12.4,12.62,-0.76,-6.0222,7.4872,191242996,2316996999.0,1.61304183258e+11,30293496571.1
2015-06-17,'600023,浙能电力,12.62,12.77,11.41,12.31,12.48,0.14,1.1218,10.1135,258324139,3126352730.0,1.71640707649e+11,32234732439.0
2015-06-16,'600023,浙能电力,12.48,13.19,12.3,12.85,12.76,-0.28,-2.1944,8.2581,210933504,2704695146.0,1.6973661105e+11,31877136358.1
2015-06-15,'600023,浙能电力,12.76,13.32,12.6,13.25,13.18,-0.42,-3.1866,9.5809,244721144,3143091339.0,1.73544804247e+11,32592328520.0
2015-06-12,'600023,浙能电力,13.18,13.35,13.05,13.17,13.22,-0.04,-0.3026,8.5647,218765427,2884203984.0,1.79257094042e+11,33665116762.8
2015-06-11,'600023,浙能电力,13.22,13.65,13.05,13.6,13.82,-0.6,-4.3415,12.3283,314896548,4166021760.0,1.79801121641e+11,33767287071.6
2015-06-10,'600023,浙能电力,13.82,14.49,13.55,13.96,14.94,-1.12,-7.4967,18.6374,476047338,6679823589.0,1.87961535634e+11,35299841704.2
2015-06-09,'600023,浙能电力,14.94,14.94,13.18,13.66,13.58,1.36,10.0147,21.3585,545552303,7609707647.0,2.03194308421e+11,38160610351.7
2015-06-08,'600023,浙能电力,13.58,13.85,12.65,13.38,13.29,0.29,2.1821,15.9029,406201704,5400717570.0,1.84697370037e+11,34686819851.2
2015-06-05,'600023,浙能电力,13.29,13.82,12.75,13.3,13.11,0.18,1.373,16.1229,411821356,5492835633.0,1.80753169941e+11,33946085112.1
2015-06-04,'600023,浙能电力,13.11,13.81,12.15,13.5,13.49,-0.38,-2.8169,18.2478,466095699,6055567088.0,1.78305045743e+11,33486318722.3
2015-06-03,'600023,浙能电力,13.49,15.38,13.11,15.0,14.44,-0.95,-6.5789,32.1948,822338957,11492693268.0,1.83473307938e+11,34456936656.3
2015-06-02,'600023,浙能电力,14.44,14.44,14.44,14.44,13.13,1.31,9.9772,0.9791,25008996,361129902.0,1.96393963427e+11,36883481491.2
2015-06-01,'600023,浙能电力,13.13,13.13,12.2,12.5,11.94,1.19,9.9665,6.9743,178142225,2300085016.0,1.78577059542e+11,33537403876.7
2015-05-29,'600023,浙能电力,11.94,11.94,10.2,11.37,10.85,1.09,10.0461,27.691,707299945,8041104399.0,1.62392238457e+11,30497837188.7
2015-05-28,'600023,浙能电力,10.85,11.37,10.71,10.95,10.34,0.51,4.9323,18.8861,482398822,5390364476.0,1.4756748637e+11,27713696272.8
2015-05-27,'600023,浙能电力,10.34,10.34,9.36,9.49,9.4,0.94,10.0,19.3981,383928627,3887985532.0,1.3468507625e+11,20464966609.6
2015-05-26,'600023,浙能电力,9.4,9.45,9.01,9.28,9.2,0.2,2.1739,20.1094,398005298,3690709974.0,1.22440978409e+11,18604515099.6
2015-05-25,'600023,浙能电力,9.2,9.27,8.41,8.46,8.48,0.72,8.4906,22.1637,438664365,3918227408.0,1.19835851209e+11,18208674352.8
2015-05-22,'600023,浙能电力,8.48,8.49,8.21,8.32,8.22,0.26,3.163,14.0045,277176650,2314479130.0,1.10457393288e+11,16783647664.3
2015-05-21,'600023,浙能电力,8.22,8.23,8.0,8.12,8.21,0.01,0.1218,22.0753,174533723,1415712009.0,97300652821.1,6498979586.4
2015-05-20,'600023,浙能电力,8.21,8.34,8.1,8.2,8.17,0.04,0.4896,25.2612,199722576,1642601214.0,97182282197.3,6491073285.2
2015-05-19,'600023,浙能电力,8.17,8.18,7.88,7.9,7.93,0.24,3.0265,16.3888,129574418,1042258155.0,96708799701.8,6459448080.4
2015-05-18,'600023,浙能电力,7.93,8.05,7.9,7.94,8.0,-0.07,-0.875,10.6901,84518899,672519472.0,93867904728.9,6269696851.6
2015-05-15,'600023,浙能电力,8.0,8.25,7.9,8.25,8.28,-0.28,-3.3816,14.7375,116518782,935980090.0,94696499096.0,6325040960.0
2015-05-14,'600023,浙能电力,8.28,8.44,8.12,8.18,8.14,0.14,1.7199,17.4029,137592261,1136866456.0,98010876564.4,6546417393.6
2015-05-13,'600023,浙能电力,8.14,8.29,8.1,8.29,8.36,-0.22,-2.6316,15.7983,124906248,1020548649.0,96353687830.2,6435729176.8
2015-05-12,'600023,浙能电力,8.36,8.4,8.1,8.17,8.18,0.18,2.2005,21.5587,170449241,1411582214.0,98957841555.3,6609667803.2
2015-05-11,'600023,浙能电力,8.18,8.19,7.93,8.1,7.94,0.24,3.0227,16.1167,127423141,1026773571.0,96827170325.7,6467354381.6
2015-05-08,'600023,浙能电力,7.94,7.96,7.71,7.82,7.75,0.19,2.4516,10.8765,85993183,675443178.0,93986275352.8,6277603152.8
2015-05-07,'600023,浙能电力,7.75,8.24,7.73,8.19,8.3,-0.55,-6.6265,13.4958,106701565,845748340.0,91737233499.2,6127383430.0
2015-05-06,'600023,浙能电力,8.3,8.81,8.1,8.7,8.74,-0.44,-5.0343,19.3687,153134560,1301176153.0,98247617812.1,6562229996.0
2015-05-05,'600023,浙能电力,8.74,9.38,8.65,9.34,9.44,-0.7,-7.4153,22.0662,174461918,1573532046.0,1.03455925262e+11,6910107248.8
2015-05-04,'600023,浙能电力,9.44,9.45,8.74,8.99,8.98,0.46,5.1225,28.8737,228284169,2105368390.0,1.11741868933e+11,7463548332.8
2015-04-30,'600023,浙能电力,8.98,9.35,8.95,9.05,8.92,0.06,0.6726,15.574,123132884,1124557418.0,1.06296820235e+11,7099858477.6
2015-04-29,'600023,浙能电力,8.92,9.03,8.57,8.78,8.84,0.08,0.905,13.2736,104944757,924386342.0,1.05586596492e+11,7052420670.4
2015-04-28,'600023,浙能电力,8.84,9.42,8.76,9.41,9.37,-0.53,-5.6564,21.8024,172376148,1556715309.0,1.04639631501e+11,6989170260.8
2015-04-27,'600023,浙能电力,9.37,9.45,9.16,9.26,9.25,0.12,1.2973,22.7812,180115263,1677025432.0,1.10913274566e+11,7408204224.4
2015-04-24,'600023,浙能电力,9.25,9.51,9.08,9.4,9.63,-0.38,-3.946,26.0353,205842783,1916442992.0,1.0949282708e+11,7313328610.0
2015-04-23,'600023,浙能电力,9.63,9.7,9.21,9.39,9.16,0.47,5.131,54.5203,431053566,4069470464.0,1.13990910787e+11,7613768055.6
2015-04-22,'600023,浙能电力,9.16,9.16,8.54,8.54,8.33,0.83,9.964,24.2786,191953625,1718471381.0,1.08427491465e+11,7242171899.2
2015-04-21,'600023,浙能电力,8.33,8.34,8.08,8.15,8.1,0.23,2.8395,12.2851,97129967,798001786.0,98602729683.7,6585948899.6
2015-04-20,'600023,浙能电力,8.1,8.43,8.05,8.2,8.38,-0.28,-3.3413,19.6576,155418895,1274601990.0,95880205334.7,6404103972.0
2015-04-17,'600023,浙能电力,8.38,8.54,8.24,8.28,8.21,0.17,2.0706,28.3534,224170692,1878110414.0,99194582803.1,6625480405.6
2015-04-16,'600023,浙能电力,8.21,8.38,7.86,7.96,8.01,0.2,2.4969,12.3851,97920354,801131390.0,97182282197.3,6491073285.2
2015-04-15,'600023,浙能电力,8.01,8.42,8.0,8.38,8.55,-0.54,-6.3158,12.5587,99293220,814583176.0,94814869719.9,6332947261.2
2015-04-14,'600023,浙能电力,8.55,8.9,8.13,8.16,8.27,0.28,3.3857,16.22,128239883,1079438498.0,1.01206883409e+11,6759887526.0
2015-04-13,'600023,浙能电力,8.27,8.35,8.15,8.22,8.15,0.12,1.4724,6.9777,55167826,455020952.0,97892505940.5,6538511092.4
2015-04-10,'600023,浙能电力,8.15,8.16,7.88,7.97,7.99,0.16,2.0025,5.9371,46940690,379247480.0,96472058454.1,6443635478.0
2015-04-09,'600023,浙能电力,7.99,8.24,7.8,8.24,8.2,-0.21,-2.561,7.4569,58956647,469163640.0,94578128472.1,6317134658.8
2015-04-08,'600023,浙能电力,8.2,8.43,8.01,8.4,8.38,-0.18,-2.148,7.1545,56565517,464301524.0,97063911573.4,6483166984.0
2015-04-07,'600023,浙能电力,8.38,8.68,8.27,8.29,8.28,0.1,1.2077,9.3341,73798134,620888138.0,99194582803.1,6625480405.6
2015-04-03,'600023,浙能电力,8.28,8.46,7.86,7.9,7.99,0.29,3.6295,11.8078,93355938,764701677.0,98010876564.4,6546417393.6
2015-04-02,'600023,浙能电力,7.99,8.08,7.83,8.08,8.04,-0.05,-0.6219,12.7454,100769043,800220667.0,94578128472.1,6317134658.8
2015-04-01,'600023,浙能电力,8.04,8.04,7.31,7.31,7.31,0.73,9.9863,10.9141,86290038,676249114.0,95169981591.5,6356666164.8
2015-03-31,'600023,浙能电力,7.31,7.64,7.29,7.56,7.48,-0.17,-2.2727,6.4376,50897898,378608578.0,86528926049.0,5779506177.2
2015-03-30,'600023,浙能电力,7.48,7.5,7.26,7.27,7.21,0.27,3.7448,7.5479,59676236,442071243.0,88541226654.8,5913913297.6
2015-03-27,'600023,浙能电力,7.21,7.27,7.12,7.13,7.13,0.08,1.122,4.0281,31847248,228890783.0,85345219810.3,5700443165.2
2015-03-26,'600023,浙能电力,7.13,7.21,7.06,7.09,7.12,0.01,0.1404,4.6073,36426616,260059923.0,84398254819.3,5637192755.6
2015-03-25,'600023,浙能电力,7.12,7.26,7.1,7.26,7.29,-0.17,-2.332,5.2679,41649807,297986156.0,84279884195.4,5629286454.4
2015-03-24,'600023,浙能电力,7.29,7.47,7.1,7.32,7.32,-0.03,-0.4098,7.431,58751834,429249060.0,86292184801.2,5763693574.8
2015-03-23,'600023,浙能电力,7.32,7.36,7.23,7.24,7.17,0.15,2.0921,5.7376,45363228,330357945.0,86647296672.8,5787412478.4
2015-03-20,'600023,浙能电力,7.17,7.33,7.13,7.2,7.2,-0.03,-0.4167,5.5006,43489750,313555874.0,84871737314.8,5668817960.4
2015-03-19,'600023,浙能电力,7.2,7.2,7.0,7.05,7.1,0.1,1.4085,6.5752,51985120,370478895.0,85226849186.4,5692536864.0
2015-03-18,'600023,浙能电力,7.1,7.12,6.96,6.96,6.96,0.14,2.0115,5.5193,43637052,308194921.0,84043142947.7,5613473852.0
2015-03-17,'600023,浙能电力,6.96,7.05,6.87,6.9,6.88,0.08,1.1628,5.4175,42832432,297653945.0,82385954213.5,5502785635.2
2015-03-16,'600023,浙能电力,6.88,6.93,6.71,6.73,6.72,0.16,2.381,4.7032,37184797,254075210.0,81438989222.6,5439535225.6
2015-03-13,'600023,浙能电力,6.72,6.75,6.66,6.75,6.7,0.02,0.2985,3.0404,24037989,161151944.0,79545059240.6,5313034406.4
2015-03-12,'600023,浙能电力,6.7,6.7,6.57,6.64,6.6,0.1,1.5152,3.4869,27568531,183218978.0,79308317992.9,5297221804.0
2015-03-11,'600023,浙能电力,6.6,6.7,6.57,6.65,6.64,-0.04,-0.6024,2.2784,18013765,119564857.0,78124611754.2,5218158792.0
2015-03-10,'600023,浙能电力,6.64,6.68,6.55,6.59,6.6,0.04,0.6061,2.5585,20228140,134199262.0,78598094249.7,5249783996.8
2015-03-09,'600023,浙能电力,6.6,6.6,6.4,6.52,6.56,0.04,0.6098,3.0376,24016113,155916428.0,78124611754.2,5218158792.0
2015-03-06,'600023,浙能电力,6.56,6.62,6.51,6.57,6.58,-0.02,-0.304,1.8001,14232221,93468338.0,77651129258.7,5186533587.2
2015-03-05,'600023,浙能电力,6.58,6.71,6.52,6.67,6.69,-0.11,-1.6442,2.6044,20591474,135460259.0,77887870506.5,5202346189.6
2015-03-04,'600023,浙能电力,6.69,6.7,6.58,6.6,6.64,0.05,0.753,2.8124,22235305,147944542.0,79189947369.0,5289315502.8
2015-03-03,'600023,浙能电力,6.64,6.77,6.63,6.68,6.73,-0.09,-1.3373,3.7633,29754098,199313171.0,78598094249.7,5249783996.8
2015-03-02,'600023,浙能电力,6.73,6.77,6.6,6.63,6.6,0.13,1.9697,3.9176,30973490,207262866.0,79663429864.5,5320940707.6
2015-02-27,'600023,浙能电力,6.6,6.65,6.54,6.57,6.58,0.02,0.304,2.5318,20017350,132037886.0,78124611754.2,5218158792.0
2015-02-26,'600023,浙能电力,6.58,6.58,6.44,6.46,6.48,0.1,1.5432,2.7106,21430548,139626315.0,77887870506.5,5202346189.6
2015-02-25,'600023,浙能电力,6.48,6.55,6.42,6.47,6.47,0.01,0.1546,2.0301,16050387,104015534.0,76704164267.8,5123283177.6
2015-02-17,'600023,浙能电力,6.47,6.55,6.42,6.47,6.44,0.03,0.4658,2.4263,19183165,124205690.0,76585793643.9,5115376876.4
2015-02-16,'600023,浙能电力,6.44,6.45,6.38,6.39,6.39,0.05,0.7825,1.6527,13066505,83887563.0,76230681772.3,5091657972.8
2015-02-13,'600023,浙能电力,6.39,6.45,6.36,6.36,6.32,0.07,1.1076,2.0115,15903705,101842560.0,75638828652.9,5052126466.8
2015-02-12,'600023,浙能电力,6.32,6.36,6.27,6.3,6.29,0.03,0.4769,1.3842,10943576,69147439.0,74810234285.8,4996782358.4
2015-02-11,'600023,浙能电力,6.29,6.33,6.26,6.28,6.28,0.01,0.1592,1.1458,9058754,56978684.0,74455122414.2,4973063454.8
2015-02-10,'600023,浙能电力,6.28,6.28,6.2,6.21,6.2,0.08,1.2903,1.5034,11886672,74285190.0,74336751790.4,4965157153.6
2015-02-09,'600023,浙能电力,6.2,6.28,6.18,6.25,6.22,-0.02,-0.3215,1.4679,11605602,72429350.0,73389786799.4,4901906744.0
2015-02-06,'600023,浙能电力,6.22,6.43,6.18,6.43,6.44,-0.22,-3.4161,3.0379,24018503,150568071.0,73626528047.1,4917719346.4
2015-02-05,'600023,浙能电力,6.44,6.72,6.43,6.71,6.63,-0.19,-2.8658,3.1154,24631255,162130441.0,76230681772.3,5091657972.8
2015-02-04,'600023,浙能电力,6.63,6.72,6.62,6.7,6.65,-0.02,-0.3008,2.8271,22351932,148978003.0,78479723625.8,5241877695.6
2015-02-03,'600023,浙能电力,6.65,6.66,6.55,6.61,6.58,0.07,1.0638,2.5928,20499287,135364310.0,78716464873.6,5257690298.0
2015-02-02,'600023,浙能电力,6.58,6.71,6.53,6.7,6.84,-0.26,-3.8012,3.2656,25819039,170538199.0,77887870506.5,5202346189.6
2015-01-30,'600023,浙能电力,6.84,7.08,6.81,6.92,6.86,-0.02,-0.2915,7.2261,57131827,395966723.0,80965506727.1,5407910020.8
2015-01-29,'600023,浙能电力,6.86,6.89,6.61,6.66,6.66,0.2,3.003,7.193,56870015,386848596.0,81202247974.8,5423722623.2
2015-01-28,'600023,浙能电力,6.66,6.73,6.57,6.66,6.67,-0.01,-0.1499,2.7742,21933410,146380472.0,78834835497.4,5265596599.2
2015-01-27,'600023,浙能电力,6.67,6.78,6.56,6.75,6.75,-0.08,-1.1852,4.3127,34097867,227340051.0,78953206121.3,5273502900.4
2015-01-26,'600023,浙能电力,6.75,6.75,6.57,6.63,6.63,0.12,1.81,3.4331,27143363,181029666.0,79900171112.2,5336753310.0
2015-01-23,'600023,浙能电力,6.63,6.77,6.6,6.64,6.63,0.0,0.0,4.9121,38836304,259301127.0,78479723625.8,5241877695.6
2015-01-22,'600023,浙能电力,6.63,6.66,6.56,6.64,6.6,0.03,0.4545,3.1786,25130795,166054295.0,78479723625.8,5241877695.6
2015-01-21,'600023,浙能电力,6.6,6.63,6.37,6.43,6.4,0.2,3.125,4.4677,35323097,230286469.0,78124611754.2,5218158792.0
2015-01-20,'600023,浙能电力,6.4,6.45,6.29,6.31,6.29,0.11,1.7488,3.3696,26640841,169902420.0,75757199276.8,5060032768.0
2015-01-19,'600023,浙能电力,6.29,6.69,6.17,6.55,6.85,-0.56,-8.1752,5.7963,45827277,297366902.0,74455122414.2,4973063454.8
2015-01-16,'600023,浙能电力,6.85,7.05,6.82,6.95,6.82,0.03,0.4399,4.4754,35383969,244734190.0,81083877350.9,5415816322.0
2015-01-15,'600023,浙能电力,6.82,6.82,6.69,6.75,6.72,0.1,1.4881,3.5927,28405181,191738850.0,80728765479.3,5392097418.4
2015-01-14,'600023,浙能电力,6.72,6.83,6.61,6.76,6.67,0.05,0.7496,3.3855,26766848,179476614.0,79545059240.6,5313034406.4
2015-01-13,'600023,浙能电力,6.67,6.79,6.55,6.57,6.59,0.08,1.214,3.762,29743740,198722276.0,78953206121.3,5273502900.4
2015-01-12,'600023,浙能电力,6.59,7.06,6.56,7.05,7.11,-0.52,-7.3136,7.1694,56683127,384187349.0,78006241130.3,5210252490.8
2015-01-09,'600023,浙能电力,7.11,7.36,7.09,7.25,7.29,-0.18,-2.4691,5.5324,43741101,316299058.0,84161513571.6,5621380153.2
2015-01-08,'600023,浙能电力,7.29,7.54,7.26,7.44,7.48,-0.19,-2.5401,5.6052,44316192,326695230.0,86292184801.2,5763693574.8
2015-01-07,'600023,浙能电力,7.48,7.52,7.17,7.21,7.26,0.22,3.0303,8.2279,65052352,480822173.0,88541226654.8,5913913297.6
2015-01-06,'600023,浙能电力,7.26,7.32,7.15,7.29,7.37,-0.11,-1.4925,5.2482,41493957,300026114.0,85937072929.6,5739974671.2
2015-01-05,'600023,浙能电力,7.37,7.46,7.11,7.17,7.17,0.2,2.7894,8.8333,69838529,509613514.0,87239149792.2,5826943984.4
2014-12-31,'600023,浙能电力,7.17,7.25,6.88,6.9,6.94,0.23,3.3141,5.6087,44343965,314489893.0,84871737314.8,5668817960.4
2014-12-30,'600023,浙能电力,6.94,7.16,6.83,7.09,7.14,-0.2,-2.8011,5.7388,45372773,315422698.0,82149212965.8,5486973032.8
2014-12-29,'600023,浙能电力,7.14,7.41,7.07,7.24,7.19,-0.05,-0.6954,7.2775,57538271,417209955.0,84516625443.2,5645099056.8
2014-12-26,'600023,浙能电力,7.19,7.28,7.02,7.1,7.14,0.05,0.7003,7.1496,56527224,405178884.0,85108478562.5,5684630562.8
2014-12-25,'600023,浙能电力,7.14,7.15,6.73,6.86,6.83,0.31,4.5388,6.3912,50530942,351166424.0,84516625443.2,5645099056.8
2014-12-24,'600023,浙能电力,6.83,7.19,6.76,6.87,6.91,-0.08,-1.1577,7.821,61835226,430873157.0,80847136103.2,5400003719.6
2014-12-23,'600023,浙能电力,6.91,7.5,6.82,7.5,7.47,-0.56,-7.4967,8.8559,70017278,497919627.0,81794101094.2,5463254129.2
2014-12-22,'600023,浙能电力,7.47,7.77,7.11,7.11,7.07,0.4,5.6577,14.8462,117378397,874208315.0,88422856030.9,5906006996.4
2014-12-19,'600023,浙能电力,7.07,7.2,6.54,6.76,6.81,0.26,3.8179,12.082,95524162,658749663.0,83688031076.1,5589754948.4
2014-12-18,'600023,浙能电力,6.81,6.95,6.64,6.68,6.69,0.12,1.7937,8.5496,67595682,461173548.0,80610394855.5,5384191117.2
2014-12-17,'600023,浙能电力,6.69,6.71,6.53,6.64,6.68,0.01,0.1497,6.7687,53515195,354750021.0,79189947369.0,5289315502.8
2014-12-16,'600023,浙能电力,6.68,6.75,6.5,6.71,6.71,-0.03,-0.4471,7.3259,57920393,382483435.0,79071576745.2,5281409201.6
2014-12-15,'600023,浙能电力,6.71,6.75,6.56,6.72,6.72,-0.01,-0.1488,5.0697,40082324,267011616.0,79426688616.8,5305128105.2
2014-12-12,'600023,浙能电力,6.72,6.75,6.54,6.67,6.67,0.05,0.7496,6.1056,48273029,321871724.0,79545059240.6,5313034406.4
2014-12-11,'600023,浙能电力,6.67,6.73,6.44,6.5,6.53,0.14,2.144,7.3309,57960129,382545543.0,78953206121.3,5273502900.4
2014-12-10,'600023,浙能电力,6.53,6.56,6.22,6.31,6.32,0.21,3.3228,6.6649,52694976,337795050.0,77296017387.1,5162814683.6
2014-12-09,'600023,浙能电力,6.32,6.94,6.26,6.47,6.55,-0.23,-3.5115,14.6189,115581691,766555473.0,74810234285.8,4996782358.4
2014-12-08,'600023,浙能电力,6.55,6.65,6.06,6.14,6.2,0.35,5.6452,12.4408,98360646,632295760.0,77532758634.9,5178627286.0
2014-12-05,'600023,浙能电力,6.2,6.66,6.1,6.56,6.44,-0.24,-3.7267,9.7857,77368872,493372683.0,73389786799.4,4901906744.0
2014-12-04,'600023,浙能电力,6.44,6.49,6.28,6.38,6.31,0.13,2.0602,9.119,72097824,459398211.0,76230681772.3,5091657972.8
2014-12-03,'600023,浙能电力,6.31,6.5,6.18,6.21,6.21,0.1,1.6103,10.1885,80553226,508344131.0,74691863662.0,4988876057.2
2014-12-02,'600023,浙能电力,6.21,6.25,6.07,6.08,6.08,0.13,2.1382,6.9546,54985202,340180772.0,73508157423.3,4909813045.2
2014-12-01,'600023,浙能电力,6.08,6.18,6.02,6.06,6.06,0.02,0.33,4.5511,35982735,219444124.0,71969339313.0,4807031129.6
2014-11-28,'600023,浙能电力,6.06,6.1,6.0,6.1,6.11,-0.05,-0.8183,4.6558,36810027,222450295.0,71732598065.2,4791218527.2
2014-11-27,'600023,浙能电力,6.11,6.16,6.05,6.15,6.15,-0.04,-0.6504,4.6558,36810313,224077020.0,72324451184.6,4830750033.2
2014-11-26,'600023,浙能电力,6.15,6.25,6.02,6.16,6.13,0.02,0.3263,5.9088,46716854,287008556.0,72797933680.1,4862375238.0
2014-11-25,'600023,浙能电力,6.13,6.21,6.08,6.11,6.11,0.02,0.3273,5.7059,45112184,276976009.0,72561192432.3,4846562635.6
2014-11-24,'600023,浙能电力,6.11,6.16,5.97,6.03,5.97,0.14,2.3451,5.8934,46594762,282517256.0,72324451184.6,4830750033.2
2014-11-21,'600023,浙能电力,5.97,5.99,5.86,5.92,5.92,0.05,0.8446,3.1573,24962337,148082619.0,70667262450.4,4720061816.4
2014-11-20,'600023,浙能电力,5.92,5.98,5.86,5.9,5.92,0.0,0.0,2.2842,18059571,107144008.0,70075409331.0,4680530310.4
2014-11-19,'600023,浙能电力,5.92,5.96,5.82,5.85,5.84,0.08,1.3699,2.7671,21877478,128753265.0,70075409331.0,4680530310.4
2014-11-18,'600023,浙能电力,5.84,5.91,5.81,5.91,5.89,-0.05,-0.8489,2.5313,20013518,117136000.0,69128444340.1,4617279900.8
2014-11-17,'600023,浙能电力,5.89,5.94,5.81,5.88,5.86,0.03,0.5119,3.0228,23899089,140732191.0,69720297459.4,4656811406.8
2014-11-14,'600023,浙能电力,5.86,5.96,5.8,5.96,5.99,-0.13,-2.1703,4.3141,34108720,199751403.0,69365185587.8,4633092503.2
2014-11-13,'600023,浙能电力,5.99,6.12,5.95,6.12,6.12,-0.13,-2.1242,4.3177,34136761,205292347.0,70904003698.1,4735874418.8
2014-11-12,'600023,浙能电力,6.12,6.13,5.95,6.0,6.02,0.1,1.6611,4.4873,35478319,215563165.0,72442821808.4,4838656334.4
2014-11-11,'600023,浙能电力,6.02,6.37,5.97,6.34,6.34,-0.32,-5.0473,9.0352,71435356,439266984.0,71259115569.7,4759593322.4
2014-11-10,'600023,浙能电力,6.34,6.37,6.07,6.1,6.11,0.23,3.7643,8.5189,67352701,419912200.0,75046975533.6,5012594960.8
2014-11-07,'600023,浙能电力,6.11,6.35,6.09,6.23,6.21,-0.1,-1.6103,9.1922,72676229,453221597.0,72324451184.6,4830750033.2
2014-11-06,'600023,浙能电力,6.21,6.3,5.96,6.0,6.05,0.16,2.6446,7.9986,63239140,388105989.0,73508157423.3,4909813045.2
2014-11-05,'600023,浙能电力,6.05,6.31,6.04,6.07,6.04,0.01,0.1656,8.2039,64862185,398268212.0,71614227441.4,4783312226.0
2014-11-04,'600023,浙能电力,6.04,6.1,5.94,6.08,6.1,-0.06,-0.9836,6.3739,50393771,303290614.0,71495856817.5,4775405924.8
2014-11-03,'600023,浙能电力,6.1,6.15,6.04,6.09,6.08,0.02,0.3289,6.5511,51794961,315432409.0,72206080560.7,4822843732.0
2014-10-31,'600023,浙能电力,6.08,6.17,5.98,6.1,6.14,-0.06,-0.9772,9.3618,74016892,448536937.0,71969339313.0,4807031129.6
2014-10-30,'600023,浙能电力,6.14,6.34,5.88,5.93,6.02,0.12,1.9934,14.8972,117781486,716395908.0,72679563056.2,4854468936.8
2014-10-29,'600023,浙能电力,6.02,6.15,5.75,5.81,5.77,0.25,4.3328,15.1549,119818842,714434268.0,71259115569.7,4759593322.4
2014-10-28,'600023,浙能电力,5.77,5.78,5.64,5.65,5.63,0.14,2.4867,6.8142,53874797,308457818.0,68299849973.0,4561935792.4
2014-10-27,'600023,浙能电力,5.63,5.72,5.52,5.55,5.6,0.03,0.5357,4.0056,31669870,178207820.0,66642661238.8,4451247575.6
2014-10-24,'600023,浙能电力,5.6,5.82,5.58,5.78,5.74,-0.14,-2.439,6.2075,49078010,278888554.0,66287549367.2,4427528672.0
2014-10-23,'600023,浙能电力,5.74,5.81,5.66,5.68,5.81,-0.07,-1.2048,7.2603,57402218,328302137.0,67944738101.4,4538216888.8
2014-10-22,'600023,浙能电力,5.81,6.09,5.74,6.0,5.98,-0.17,-2.8428,16.6275,131462379,774054401.0,68773332468.5,4593560997.2
2014-10-21,'600023,浙能电力,5.98,5.98,5.49,5.49,5.44,0.54,9.9265,14.8581,117472602,692831828.0,70785633074.3,4727968117.6
2014-10-20,'600023,浙能电力,5.44,5.46,5.38,5.41,5.39,0.05,0.9276,1.886,14911390,80909901.0,64393619385.3,4301027852.8
2014-10-17,'600023,浙能电力,5.39,5.58,5.33,5.54,5.55,-0.16,-2.8829,4.3658,34517063,187936762.0,63801766265.9,4261496346.8
